ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
3.3e-05,0.11996872328990699,0.016414812,0.7834166969977616,0.15,0.11501304602578283,0.25,2.7,110.6,0.5487224256067872,100,1.097,22.89,0.683,17.16
0.000156384,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.5591869526416361,100,1.12,22.17,0.708,17.58
3.3e-05,0.1,0,0.85,0.15,0.15,0.097105811,2.7,110.6,0.56,100,1.12,21.58,0.708,17.12
0.00011119,0.1,0,0.85,0.15,0.15,0.090386877,2.7,110.6,0.56,100,1.059,22.9,0.693,16.81
3.3e-05,0.1,0,0.7818909953797459,0.15,0.15,0.25,2.7,110.6,0.56,100,1.108,20.21,0.708,15.85
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7810533009827734,116.89862419325888,0.56,100,1.081,22.65,0.683,16.72
3.3e-05,0.1,0,0.7966506699065565,0.15,0.15,0.25,2.7,110.6,0.546396101,100,1.092,22.05,0.707,16.99
0.000991079,0.9,0.000207015,0,1,0,0.11111111111111101,2.8999462829158307,34.6,4.209999999999999,149.5967032226028,1.09,21.69,0.615,14.54
3.3e-05,0.1,0.05,0.7951570952242016,0.16,0.17,0.25,2.9,131.7,0.806,110,1.19,23.43,0.7105,19.81
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,110,1.2,23.68,0.7257,20.62
3.3e-05,0.1,0.05,0.79,0.12575355826571583,0.17,0.25,2.9,131.7,0.806,110,1.2,23.45,0.7034,19.79
3.3e-05,0.1,0.05,0.7918887308642267,0.16,0.17,0.22097589795207975,2.9,115.38132377144055,0.806,110,1.21,23.18,0.6858,19.23
3.3e-05,0.17363765465372802,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,110,1.16,22.93,0.702,18.67
0.000272394,0.2,0.05,0.79,0.16,0.16000000000000003,0.25,2.9,131.7,0.808804834,100,1.04,21.7,0.74,16.7
0.000992,0.2,0.05,0.79,0.16,0.16000000000000003,0.25,2.9,131.7,0.806,100,1.06,22,0.77,18
0.000992,0.13786419808760286,0.05,0.79,0.1415440067477226,0.16000000000000003,0.25,2.9,131.7,0.806,100,1.08,23.5,0.77,19.6
0.000992,0.2,0.05,0.79,0.16,0.16000000000000003,0.25,2.9,131.7,0.806,100,1.08,22.9,0.74,18.3
0.000992,0.2,0.040056821,0.79,0.16,0.16000000000000003,0.25,2.9,120.52369844339978,0.6288426694189311,100,1.06,21.9,0.76,17.6
0.000992,0.2,0.05,0.7646799581758975,0.16,0.16000000000000003,0.2353036638959646,2.9,131.7,0.7965644681443871,100,1.06,22.1,0.74,17.3
3.3e-05,0.1,0,0,1,0,2.333333333,2.764226992937684,110.6,0.56,106.62193103476596,1.08,22.45,0.72,17.46
3.3e-05,0.1,0.025273938,0,0.9152789924036263,0,2.333333333,2.7,110.6,0.56,95,1.09,22.62,0.75,18.52
3.3e-05,0.1,0,0,0.9257356841118335,0,2.333333333,2.7,110.6,0.56,95,1.09,23.57,0.782,20.12
0.000992,0.1,0,0.85,0.15,0.11789270618638396,0.25,2.7,110.6,0.56,50,1.1,21.41,0.614,14.54
0.000992,0.1,0.017372521212428806,0.81,0.14,0.11520153410810233,0.25,2.762725813640237,110.6,0.56,50,1.13,23.31,0.68,17.97
3.3e-05,0.05,0.010994955173492431,0.85,0,0.27,0.11111111111111101,2.9,132.2056487947332,0.806,104.66351014701289,1.12,18.3,0.65,14
3.3e-05,0.05,0.15,0.85,0.06826652,0.27,0.11111111111111101,2.8113628641628026,131.7,0.806,103.27312391252458,1.24,19.83,0.737,18.13
0.000977231,0.105,0.25,0.75,0.094913339,0.094825044,0.48220549875536556,2.9,131.7,0.806,100,1.24,19.2,0.74,17.5
0.000992,0.105,0.25,0.75,0,0.2,0.25,2.9,131.7,0.806,100,1.31,19.3,0.78,19.8
0.000992,0.09,0.05,0.7996483693039417,0.15,0.15,0.25,2.9,131.7,0.806,100,1.1,23.75,0.79,20.72
0.000992,0.084848834,0,0,1,0.035640251,0.25,2.774511873570323,113.04536247553432,0.42299999999999993,100,1.03,21.32,0.716,15.77
0.000992,0.1,0,0,0.9241455498083829,0,0.25,0.7,77.1,0.42299999999999993,100,1.03,21.55,0.768,17.07
0.000992,0.059713971,0,0,1,0,0.25,2.7767060286455156,77.1,0.42299999999999993,100,1.07,22.22,0.79,18.83
0.000992,0.09246415,0,0,1,0.036332977768301966,0.25,0.7,77.1,0.42299999999999993,105.90077622022051,1.05,21.64,0.779,17.66
3.3e-05,0.1,0,0,1,0.027790592734813692,0.428571429,0.8999999999999999,131.7,0.806,100,1.07,22.49,0.61,14.7
3.3e-05,0.1,0,0.8232623822711109,0.16905583955547213,0.10578911054569483,0.428571429,0.8999999999999999,131.7,0.806,100,1.02,23.31,0.689,16.4
0.000992,0.16,0,0.85,0.15,0.15,0.14960826939350366,2.9,131.7,0.806,100,1.09,23.06,0.68,16.92
0.000992,0.16,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,106.43921120666212,1.08,20.01,0.61,13.3
0.000992,0.067250846,0,0.85,0.11599528468108176,0.15,0.25,2.9,131.7,0.806,100,1.17,19.6,0.66,16.44
0.000842539,0.16,0,0.7827425677912234,0.15,0.15,0.12230039865887164,2.679312837476015,120.56038562708795,0.806,100,1.14,21.3,0.74,18.4
0.000992,0.1017,0.05,0.95,0,0,0.25,2.9,131.7,0.806,100,1.1,22.79,0.755,18.93
0.000992,0.1017,0.05,0.95,0,0.1421658441566527,0.25,2.9,131.7,0.7813928860138357,100,1.08,22.7,0.735,18.04
0.000992,0.1017,0.026073605,0.9067638643358945,0,0,0.25,2.9,123.32878432267458,0.806,100,1.11,24.57,0.792,21.6
0.000992,0.1017,0.05,0.95,0,0.1363092846558988,0.25,2.9,131.7,0.806,106.14074273379279,1.11,24.55,0.75,20.41
3.3e-05,0.07,0,0.049729606,1,0.044241072956800465,1.5,2.9,131.7,0.806,100,0.99,22.13,0.712,15.6
3.3e-05,0.07,0,0,1,0,1.5,2.9,131.7,0.7221440798242093,100,1.02,22.76,0.747,17.41
3.3e-05,0.07,0,0,1,0,1.5,2.9,131.7,0.806,100,1.03,21.8,0.742,16.7
0.000992,0.1,0,0,1,0.034842722,0.11111111111111101,0.7,77.1,0.3666770818173587,130,1.09,24.3,0.765,20.3
3.3e-05,0.1,0.05,0.7891055487979054,0.14,0.11696669880273938,0.25,2.9,131.7,0.806,150,1.04,20.6,0.74,15.9
3.3e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,118.63851104010473,0.6124248708194197,150,1.04,21.3,0.76,16.8
3.3e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.800598743,150,1.01,20.2,0.75,15.3
3.3e-05,0.0938,0.05,0.75,0.2,0.1,0.428571429,2.7,110.6,0.56,110,1.06,19,0.71,14.5
3.3e-05,0.0938,0.05,0.75,0.18428102682349085,0.1,0.428571429,2.7,110.6,0.56,110,1.05,19.5,0.74,15.4
0.000992,0.1,0,0,1,0,0.285760789,0.2,56.8,0.31649123,105.5689964992693,1.05,22.21,0.7,16.3
0.000992,0.093948041,0,0,1,0,0.25,0.2,56.8,0.38,105.56580407447058,1.04,21.78,0.689,15.6
0.000992,0.1,0,0,1,0,0.25,2.8211523942511083,77.1,0.42299999999999993,100,1.04,21.71,0.669,15.1
0.000992,0.097059418,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.02,21.44,0.646,14.2
0.000992,0.1,0.05,0.8,0.13726775663903354,0,0.4656422603856325,2.9,131.7,0.789534299,150,1.04,22.9,0.73,17.4
0.000992,0.1,0.05,0.8,0.15,0,0.333333333,2.9,131.7,0.806,150,1.05,22.8,0.73,17.3
0.000992,0.141140105,0.05,0.8,0.12995351435279845,0.083,0.333333333,2.9,131.7,0.806,150,1.09,23.3,0.74,18.6
0.000992,0.14196566507056357,0.05,0.8,0.15,0.083,0.40411148536124825,2.9,131.7,0.806,150,1.08,23.2,0.73,18.5
0.000750809,0.1,0.06,0.84,0.1,0.137,0.333333333,2.9,131.7,0.8008093077306748,105.89356227000785,1.15,22,0.73,18.5
0.000992,0.1,0.06,0.84,0.1,0.137,0.333333333,2.9,131.7,0.8208715472287238,150,1.14,22,0.73,18.3
0.000992,0.1,0.017444330195456742,0.78,0.12,0.17,0.333333333,2.7150067226709127,131.7,0.806,106.23188956123799,1.17,20.8,0.76,18.5
0.000992,0.1,0.05,0.8012510205953121,0.12,0.11155392046383024,0.333333333,2.9,131.7,0.8088054755520523,150,1.16,20.7,0.76,18.2
0.000992,0.099339493,0.017966170947819948,0.8,0.15,0.083,0.2535632506256401,2.9,131.7,0.806,106.98844387261107,1.11,23.7,0.78,20.6
0.000769997,0.1,0.05,0.8,0.15,0.10794627180048824,0.333333333,2.9,131.7,0.806,150,1.1,23,0.72,18.1
0.000798715,0.1415547773664892,0.05,0.8,0.15,0.083,0.4570126990520954,2.9,131.7,0.806,150,1.11,23.3,0.77,19.9
0.000992,0.1,0.015933696585178375,0.8,0.15,0.083,0.333333333,2.9,131.7,0.806,105.20409149672938,1.07,22.9,0.68,16.6
0.000992,0.1,0.05,0.789368346,0.15,0.083,0.333333333,2.9,131.7,0.7982239502163828,150,1.09,23.1,0.76,19.1
0.000992,0.054330987,0,0,0.9163497909178137,0,0.19918086136400698,2.9,131.7,0.806,100,1.04,19.97,0.675,14.05
0.000992,0.1,0,0,0.9182566050156354,0,0.25,2.9,131.7,0.806,100,1.05,21.8,0.739,16.87
0.000672064,0.0925,0,0.83,0.17,0.17,0.25,2.1,153.7,1.52,100,1.21,21.5,0.77,19.9
0.000992,0.0925,0,0.83,0.17,0.17,0.25,2.614971340066433,153.7,1.52,100,1.13,23.6,0.73,19.1
0.000992,0.0925,0,0,0.9141765437914132,0,0.25,2.1,153.7,1.52,100,1.04,22.6,0.74,17.7
0.000992,0.0925,0,0,1,0,0.8901322778102159,2.1,153.7,1.52,100,1.04,23.2,0.75,18
0.000992,0.1560609711276591,0,0,1,0,0.25,2.1,153.7,1.52,100,1.05,23.8,0.71,17.9
0.000992,0.0925,0,0,1,0.03581894,0.3180125673733055,2.1,127.0432338906626,1.52,100,1.1,23.2,0.74,18.8
0.000992,0.08384493,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.03,21.74,0.736,16.56
0.000992,0.1,0,0,1,0.034879594,0.19105764153847096,0.7,77.1,0.42299999999999993,100,1.06,22.61,0.768,18.41
0.000992,0.1,0,0,1,0.0395158,0.25,2.7776851425869467,77.1,0.3837819445126355,100,1.02,22.55,0.752,17.38
3.3e-05,0.09,0.05,0.7841263506081103,0.16,0.17,0.25,2.9,131.7,0.806,100,1.13,23,0.75,18.4
3.3e-05,0.070224635,0,0,1,0,0.25,2.7,110.6,0.56,100,1.09,21.29,0.741,17.2
3.3e-05,0.11967327370029689,0.008207049,0,1,0,0.25,2.7,110.6,0.5599110902730524,100,1.114,23.34,0.7731,20.1
0.000992,0.1024,0,1,0.054783429,0.12397571603098512,0.25,2.9,131.7,0.806,106.28307683847194,0.88,23.29,0.53,10.86
0.000992,0.093283359,0.01,0.99,0,0,0.25,2.7801979442111255,131.7,0.806,100,1,23.63,0.67,15.8
0.000992,0.09910732,0.05,0.95,0,0,0.25,2.9,131.7,0.7598944081151784,100,1.05,24,0.74,18.61
0.000992,0.10701776833495498,0.021545764559864997,0.95,0,0,0.27054908596909044,2.9,131.7,0.806,100,1.04,24.1,0.65,15.5
0.000992,0.1024,0.1,0.9,0,0,0.4771161556522846,2.9,131.7,0.7678082437989414,100,1.09,24.55,0.72,19.23
0.000992,0.1024,0.026723752522081135,0.85,0,0,0.25,2.9,131.7,0.767493039,100,1.06,23.46,0.7,17.37
0.000992,0.1024,0.15,0.85,0,0,0.25,2.9,131.7,0.806,100,1.06,23.4,0.68,17
0.000992,0.1024,0,1,0,0,0.25,2.9,131.7,0.7725249283844233,106.99782355760831,0.94,23.37,0.57,12.52
0.000992,0.1024,0,1,0,0,0.25,2.9,131.7,0.806,150,0.85,23.77,0.59,11.92
0.000992,0.1024,0,1,0,0.13635586576342582,0.25,2.9,131.7,0.806,150,0.95,24.63,0.57,13.47
0.000992,0.1024,0.007688762,1,0,0.1341155737720132,0.25,2.9,131.7,0.806,150,0.97,23.9,0.52,12.3
0.000992,0.1,0.007802823,0,1,0,0.5,0.8999999999999999,131.7,0.806,100,1,17.5,0.662,11.7
0.000908278,0.084513767,0,0,1,0,0.75,0.8999999999999999,131.7,0.8359325507183075,100,1,18.7,0.673,12.8
0.000992,0.1,0,0.7297139312360286,0.16285814239403604,0,1,0.8999999999999999,131.7,0.8576934322134555,108.05803403214867,1.05,19.2,0.686,13.76
0.000992,0.089942931,0,0,1,0,1.25,0.8999999999999999,131.7,0.8399427517369689,100,1.1,18.9,0.659,13.2
0.000992,0.082595303,0,0,1,0,1.5,0.8999999999999999,131.7,0.815484329,100,1.1,18.3,0.649,12.7
3.3e-05,0.13600000000000004,0.005474813,0.038318582944780584,1,0,0.25,0.8999999999999999,131.7,0.806,100,1.044,22.59,0.676,15.95
0.000992,0.0908,0.05,0.85,0.15,0.15,0.25,2.7,110.6,0.56,120,1.11,22.8,0.786,19.8
0.000992,0.0908,0.05,0.85,0.10782222801178692,0.15,0.25,2.7,110.6,0.56,105.06734413544797,1.16,22.8,0.806,21.3
0.000992,0.0908,0.05,0.85,0.15,0.15,0.25,2.803131805377722,110.6,0.5633631018674969,120,1.1,22.32,0.729,17.96
0.000992,0.0908,0.05,0.8002177134401798,0.15,0.15,0.25,2.7,110.6,0.5641544854358733,120,1.13,22.46,0.745,19.25
0.000992,0.0908,0.05,0.7784592545250654,0.15,0.11131307557427883,0.25,2.7,110.6,0.56,120,1.12,21.6,0.754,18.06
0.000435894,0.1,0.05,0.79,0.16,0.17,0.32689068010041117,2.736793456261158,131.7,0.806,100,1.126,23.3,0.753,19.75
0.000992,0.1,0.018111010813981292,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,23.3,0.753,19.75
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.14,19.4,0.789,17.5
0.000992,0.1,0.05,0.79,0.12922857213577627,0.17,0.25,2.781656315,131.7,0.806,150,1.08,22.51,0.76,18.54
0.000992,0.1,0.014952562954753636,0.79,0.16,0.17,0.25,2.777504093411386,119.48775403248382,0.61995112,150,1.1,23.14,0.79,20.03
0.000992,0.16,0.018469966321796177,0.83,0.13457651482921837,0.17,0.1739877636374831,0.7,77.1,0.42299999999999993,120,1.085,22.67,0.75,18.38
0.000992,0.16,0.05,0.79,0.16,0.1134077770177126,0.25,0.7,77.1,0.42299999999999993,120,1.097,22.72,0.76,18.96
0.000992,0.16,0.05,0.79,0.16,0.1141544694891572,0.2697068722541928,0.7,77.1,0.37190075903972986,107.02511026617316,1.132,22.57,0.78,19.86
0.000992,0.16,0,0.83,0.17,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.095,22.76,0.76,18.94
0.000992,0.16,0.020532958384633062,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.107,22.83,0.76,19.21
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.37229717303565146,120,1.11,22.96,0.73,18.58
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.12,22.96,0.78,20.12
0.000992,0.103,0,0.041616571,1,0,0.156,0.8999999999999999,34.6,0.2892571074308753,107.3750992062433,1.1,21.7,0.75,17.83
0.000992,0.103,0,0.036337561,1,0,0.10258556438148021,0.8999999999999999,34.6,0.2448,106.74736543438196,1.085,21.69,0.71,16.82
0.000992,0.103,0,0,1,0,0.156,0.8999999999999999,34.6,0.2448,100,1.08,21.5,0.7,17
0.000959551,0.13149832330408692,0.05,0.7768824716753959,0.15,0.15,0.24487587278088926,2.9,131.7,0.806,100,1.114,22.41,0.718,18.05
0.000992,0.16,0.05,0.8,0.15,0.15,0.2740007912932038,2.9,131.7,0.806,100,1.122,22.81,0.724,18.47
0.000992,0.16,0.021451171610236165,0.8,0.14201980130043626,0.15,0.25,2.9,120.55412438559938,0.806,100,1.125,22.86,0.736,18.92
0.000992,0.16,0.013389201374679803,0.8,0.14862894973620772,0.11900934742313624,0.25,2.9,131.7,0.806,107.04803063645139,1.091,23.2,0.728,18.56
0.000992,0.1,0.05,0.81,0.14,0.15,4,2.769674883329749,131.7,0.7893367336074114,120,1.11,22.97,0.743,18.95
0.000992,0.1,0.05,0.81,0.14,0.15,4,2.9,131.7,0.8822531249130071,120,1.14,22.63,0.7683,19.82
0.000992,0.1,0.05,0.8504746716369986,0.14,0.11569248646444083,4,2.564746850372553,125.27708106478303,0.6852647388837934,120,1.19,22.84,0.7793,21.18
0.000759237,0.082533694,0.014518542547166346,0.7885,0.1615,0.11237258566379547,0.25,0.8999999999999999,34.6,0.2448,106.46525039000221,1.05,21.43,0.75,17.1
0.000213757,0.1,0.05,0.7885,0.14417540543434024,0.17,0.081548699,0.8999999999999999,34.6,0.2448,100,1.05,22.04,0.75,17.54
3.3e-05,0.15856866700392963,0.05,0.7885,0.1615,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.07,22.95,0.75,18.41
3.3e-05,0.1,0.05,0.7885,0.1615,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.07,23.21,0.75,18.99
0.000992,0.09,0.04,0.8021852647317648,0.14,0.15,0.25,2.9,131.7,0.806,105.16970319270814,1.075,21.73,0.74,17.28
0.000992,0.09,0.04,0.82,0.14,0.15,0.25,2.775118911339402,118.8543180029763,0.806,150,1.11,22.09,0.757,18.55
0.000992,0.09,0.04,0.82,0.14,0.15,0.25,2.7600086276134252,119.81003759522741,0.806,150,1.113,22.39,0.778,19.38
0.000992,0.12499602406388521,0.04,0.82,0.14,0.15,0.25,2.9,131.7,0.806,150,1.089,22.4,0.764,18.62
0.000701975,0.1523048128373921,0.04,0.82,0.14,0.15,0.25,2.9,131.7,0.806,150,1.073,22.74,0.727,17.74
0.000992,0.1,0.05,0.7952698077201843,0.14,0.15,0.22177102399289605,2.9,131.7,0.7838981582714618,106.42345829497324,1.09,22.62,0.779,19.2
3.3e-05,0.1,0,0,1,0,0.089,0.8999999999999999,107.02791896478396,0.2448,100,1.05,20.3,0.68,14.6
3.3e-05,0.1,0.002347799,0,1,0.031981623,0.089,0.8999999999999999,106.92935055427503,0.2448,105.51450056817842,1.09,20.9,0.73,16.6
0.000894997,0.092504138,0,0,1,0,0.25,2.9,131.7,0.7818279784603716,106.14123864444113,1.105,22.6,0.72,17.98
0.000992,0.12,0.05,0.7776822475987673,0.14987436023187636,0.12137995922708511,0.25,2.9,131.7,0.806,100,1.074,22.44,0.75,18.08
0.000813219,0.12,0.05,0.7833646024861335,0.14839869676318762,0.15,0.25,2.7706657453510166,131.7,0.7637792652752102,100,1.1,22.55,0.7632,18.96
0.000992,0.12,0.05,0.7951552474783659,0.14,0.11830315637531877,0.25,2.9,131.7,0.806,100,1.13,23.56,0.778,20.71
0.000992,0.12,0.05,0.81,0.12799848004913328,0.15,0.25,2.7343741564778687,131.7,0.806,100,1.114,23.05,0.7681,19.72
0.000992,0.12,0.020592742082476613,0.81,0.14,0.15,0.19995959612587091,2.9,131.7,0.806,100,1.099,22.94,0.7896,19.9
3.3e-05,0.1274683633787334,0.05,0.79,0.16,0.17,0.25,2.9,125.86997520070636,0.806,110,1.09,22.63,0.774,19.09
3.3e-05,0.09,0.008384217,0.79,0.16,0.17,0.25,2.1,153.7,1.52,110,1.1,22.78,0.775,19.42
0.000992,0.1,0,0.040474187,1,0,0.133333333,2.9,131.7,0.806,100,1.082,22.65,0.732,17.95
0.000992,0.1,0.004614908,0,1,0,0.133333333,2.9,131.7,0.806,106.60195513396226,1.092,22.98,0.752,18.86
0.000992,0.1,0.009037188,0,0.9062827351621389,0,0.133333333,2.784526709299326,131.7,0.806,100,1.063,22.42,0.707,16.87
0.00083558,0.1,0,0,1,0.033542349,0.133333333,2.875987763881862,133.31754447853612,0.806,100,1.071,22.63,0.733,17.77
0.000992,0.083798193,0,0,1,0,0.133333333,2.9,131.7,0.806,106.61462022700479,1.079,22.68,0.738,18.06
0.000992,0.1,0.006672111,0,1,0,0.133333333,2.9,117.07957549206137,0.806,100,1.075,22.45,0.724,17.5
0.000992,0.1,0,0.039743523,1,0,0.133333333,2.9,131.7,0.806,100,1.062,22.14,0.715,16.84
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.36602211602085827,100,1.06,20.67,0.65,14.24
0.000992,0.087614823,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,106.58002271067878,1.09,21.77,0.72,17.08
0.000992,0.1,0,0.85,0.11666312559130787,0.11286595201227069,0.25,2.9,119.1043417277242,0.806,130,1.1,21.17,0.674,15.69
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.774223482,131.7,0.7924979346105159,130,1.14,21.31,0.7589,18.44
3.3e-05,0.13,0.05,0.7885,0.1344836506997943,0.17,0.25,2.9,131.7,0.7794435562994778,100,1.103,21.75,0.71,17.04
3.3e-05,0.1,0,0.83,0.17,0.17,0.16834916367787123,2.9,131.7,0.806,150,1.064,22.32,0.685,16.28
3.3e-05,0.1,0,0.83,0.17,0.10465020693701506,0.25,2.9,131.7,0.806,150,1.108,23.05,0.714,17.87
0.000555303,0.1,0.008660061,0.8148282569966315,0.16048977926784752,0.17,0.1967299181257486,2.9,131.7,0.806,150,1.097,22.66,0.706,17.68
0.000916862,0.1,0,0.8093605982544422,0.17,0.17,0.25,2.9,131.7,0.806,150,1.137,23.19,0.737,19.03
3.3e-05,0.1,0,0.83,0.17,0.11087723376435042,0.25,2.789940321047485,131.7,0.7660299980196655,106.69982774957568,1.077,22.91,0.669,16.53
3.3e-05,0.1,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,105.36979926501378,1.125,23.35,0.703,18.05
3.3e-05,0.066,0,0,1,0,0.428571429,2.9,131.7,0.8091097674290837,105.83979083337977,1.06,23.41,0.7,17.37
3.3e-05,0.066,0,0,1,0,0.2844655798228979,2.9,118.47238227217315,0.806,100,1.06,22.96,0.74,18.01
0.000992,0.1,0,0.83,0.17,0.17,0.12179852749967573,2.9,131.7,0.806,100,1.148,21.86,0.777,19.5
0.000992,0.12,0.05,0.05,0.9,0.017,0.25,2.7776571403144596,112.77459572626304,0.806,100,1.13,22.69,0.727,18.64
0.000992,0.12,0.05,0.070437085,0.9,0.067746329,0.3002694549422562,2.9,131.7,0.806,100,1.13,22.25,0.755,18.98
0.000992,0.12,0.008718049,0.05,0.9,0.017,0.25,2.9,120.04254830098176,0.806,100,1.1,23.21,0.786,20.07
0.000992,0.066893549,0.022787185,0.7624463314839601,0.17168571832212803,0.017,0.25,2.9,120.65147178302891,0.806,108.3933936080926,1.09,22.72,0.773,19.15
0.000992,0.12,0.05,0.05,0.9,0.017,0.25,2.9,131.7,0.806,100,1.08,21.56,0.702,17.37
0.000992,0.12,0.05,0.05,0.8647931521419882,0.017,0.25,2.9,131.7,0.806,100,1.1,21.61,0.728,17.8
0.000992,0.12,0.05,0.076732682,0.9,0.069919351,0.25,2.9,131.7,0.806,100,1.06,22.77,0.75,19.43
0.000992,0.12,0.009105652,0.05,0.9,0.017,0.25,2.9,131.7,0.806,100,1.05,22.15,0.742,18.19
3.3e-05,0.09,0,1,0,0,0.428571429,0.8999999999999999,34.6,0.2448,180,1.01,20.5,0.629,13.02
0.000992,0.09,0,0.8159647994997501,0.15819833601266145,0.166,0.25,2.9,131.7,0.806,100,1.12,22.41,0.677,17.01
0.000992,0.11467241095390916,0.016672648124575612,0.75,0.25,0.166,0.25,2.9,121.17741606806928,0.806,100,1.13,22.8,0.704,18.14
0.000992,0.09,0,0.75,0.25,0.166,0.25,2.6856358793495896,131.7,0.806,100,1.14,22.51,0.79,20.28
0.000992,0.1,0.007887678,0,1,0,0.25,2.7,110.6,0.56,100,1.03,21.5,0.712,15.8
0.000607458,0.1,0,0,1,0,0.25,2.7709515616495013,110.6,0.56,100,1.07,22.6,0.756,18.3
0.000992,0.16,0.05,0.7972405776658058,0.1301318516283035,0.17,0.25,2.9,131.7,0.806,100,1.17,23,0.71,20
3.3e-05,0.1262618207201958,0.012389716890841722,0.79,0.16,0.10917513684946299,0.25,2.9,131.7,0.806,100,1.1,22.9,0.69,17.5
0.000992,0.16,0.018434471613854166,0.79,0.16,0.17,0.25,2.9,131.7,0.806,106.92767932098093,1.13,22.1,0.69,17.3
3.3e-05,0.09,0.018906922,0.8,0,0.05,0.25,2.9,131.7,0.806,100,1.07,22.7,0.768,18.64
3.3e-05,0.09,0.2,0.8,0,0.05,0.25,2.9,120.22626817595267,0.806,100,1.115,22.82,0.7882,20.05
3.3e-05,0.1,0,0.8230527525258063,0.15,0.15,0.11111111111111101,2.772361814027667,131.7,0.806,150,1.082,22.87,0.762,18.86
3.3e-05,0.1,0,0.8231305962697267,0.15,0.15,0.11111111111111101,2.9,123.55061116398412,0.806,150,1.1,23.11,0.761,19.35
3.3e-05,0.12845890285289288,0,0.85,0.15,0.15,0.11111111111111101,2.7602564638181923,131.7,0.806,150,1.122,23.45,0.764,20.09
3.3e-05,0.1,0,0.85,0.15,0.15,0.11111111111111101,2.9,131.7,0.806,150,1.121,23.27,0.766,19.46
3.3e-05,0.0813,0,0,1,0,0.25,2.9,131.7,0.806,106.87398537039167,0.99,19.82,0.7,13.61
3.3e-05,0.0813,0,0.032779994604378936,1,0,0.23252787531119584,2.9,131.7,0.7560092299721539,100,1.11,20.53,0.75,16.84
0.000992,0.11,0.05,0.79,0.16,0.17,0.087498435,0.8999999999999999,34.6,0.2448,105.88504655434329,1.07,21.9,0.714,16.76
0.000992,0.1,0,0,1,0.033906612,0.25,2.9,118.51386122230667,0.806,130,1.11,23.9,0.758,20.09
0.000992,0.092540765,0,0,1,0,0.25,2.9,131.7,0.806,130,1.05,22.4,0.725,17.17
0.000992,0.074299452,0,0.039715449,1,0,0.2534169212080836,2.9,131.7,0.806,106.70497282255226,1.02,22.55,0.704,16.19
0.000992,0.1,0,0.7741683118567466,0.17229803745022415,0,0.25,2.9,131.7,0.7742088051638604,130,1.09,22.41,0.75,18.32
0.000992,0.1,0.004771065,0,1,0,0.25,2.785503892049551,118.48058861589288,0.806,130,1.09,23.16,0.752,18.99
0.000992,0.1078240884797275,0,0,1,0,0.25,2.9,118.66841166272366,0.806,130,1.1,23.96,0.758,19.98
0.000736387,0.1,0,0,1,0,0.31977954724436997,2.9,118.94903170358918,0.806,130,1.1,22.93,0.751,18.93
0.000992,0.1475,0,0.8176120947147011,0.17883312704080342,0.15,0.11773587450551985,0.7,77.1,0.42299999999999993,120,1.002,22.29,0.696,15.54
0.000992,0.075335166,0,0.85,0.15,0.15,0.25,2.8059539194600585,77.1,0.42299999999999993,120,1.047,22.2,0.708,16.45
0.00023366,0.1475,0,0.85,0.15,0.15,0.25,2.752066926,114.6343761190279,0.42299999999999993,120,1.059,22.35,0.737,17.43
0.000992,0.1475,0,0.8254761605964899,0.15,0.15,0.25,0.7,111.97894952893924,0.42299999999999993,120,1.052,22.39,0.717,16.88
0.000992,0.1475,0,0.85,0.15,0.11896192588871718,0.25,0.7,77.1,0.42299999999999993,120,1.05,21.8,0.68,15.8
9.625890541076661e-05,0.1475,0,0.85,0.15,0.15,0.25,2.773037248151958,77.1,0.42299999999999993,120,1.05,22.3,0.74,17.8
0.000992,0.1475,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.02,22.3,0.7,15.9
