ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
0.000992,0.10120631854927539,0,0.85,0.15,0.1344268357062638,0.5,2.9,131.7,0.806,140,1.15,22.95,0.76,20.03
0.000992,0.1,0,0,1,0,0.088888952,0.8999999999999999,34.6,0.2448,100,1.083,23.01,0.73,18.2
0.000992,0.1,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.102,23.41,0.7613,19.66
0.000992,0.1,0,0,0.9990049457851051,0,0.111111111,2.385168598780632,34.6,0.2448,108.64253446865928,1.112,23.57,0.7688,20.17
0.000992,0.097583575,0,0,1,0.023683354987710716,0.088889043,0.8999999999999999,34.6,0.28522540055170653,100,1.112,23.29,0.7369,19.21
0.000992,0.1,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.092,23.1,0.7478,18.88
3.3e-05,0.07,0.046135051,0.79,0.16,0.17,0.25,2.1,153.7,1.52,110,1.14,21.71,0.752,18.65
3.3e-05,0.092016721,0.05,0.79,0.16,0.17,0.25,2.232750781242192,153.7,1.2049272164588571,110,1.15,22.42,0.767,19.7
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,105,1.108,21.84,0.73,18.12
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,109.27436725197336,1.05,22.77,0.712,17.11
3.3e-05,0.1,3.087208125579499e-11,0,1,0,0.32438657010785077,2.9,114.5069293294084,0.806,100,1.07,22.87,0.749,18.35
3.3e-05,0.1,0,0.000456572,1,0,0.41865611886961923,2.9,131.7,0.806,100,1.1,22.89,0.771,19.41
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,100,1.06,22.44,0.738,17.55
