ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
0.000992,0.1,0.05,0.79,0.16,0.17,0.004113158,2.6290921780337095,34.6,0.2448,100,1.115,23.39,0.773,20.16
0.000992,0.1,0.05,0.7937177012181281,0.16,0.12915726968604327,0.25,0.8999999999999999,34.6,0.2448,108.03070107046508,1.116,24.74,0.72,19.87
0.000992,0.11570769843059778,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.116,24.74,0.72,19.87
0.000992,0.1,0.05,0.79,0.16,0.14557558122763037,0.25,0.8999999999999999,34.6,0.2448,100,1.11,21.8,0.76,18.38
0.000992,0.18,0.05,0.79,0.16,0.15,0.25,2.9,131.7,0.806,100,1.1,22.1,0.78,19
0.000992,0.1144414966842234,0.05,0.79,0.16,0.15,0.25,2.5252913673413993,131.7,0.806,100,1.13,22.6,0.78,20
0.000992,0.18,0.05,0.79,0.16,0.15,0.008494444,2.9,131.7,0.806,100,1.13,23.1,0.81,21.1
0.000992,0.18,0.05,0.79,0.16,0.18255874542617798,0.25,2.9,131.7,0.806,100,1.15,22.6,0.78,20.2
3.3e-05,0.09,0.035800242573261254,0.79,0.15,0.15,0.25,2.1,124.22413893853789,0.6691595777191222,110,1.12,22.4,0.806,20.22
3.3e-05,0.09,0.06,0.8243069547153711,0.15,0.14532511613237858,0.25,2.1,153.7,1.52,110,1.14,22.35,0.825,21.02
3.3e-05,0.09,0.06,0.79,0.13516028330391644,0.15,0.25,2.1,127.67365779057604,1.52,110,1.13,22.1,0.803,20.06
0.000992,0.1,0,0.015255347,1,0,2.333333333,2.9,131.7,0.806,100,0.99,21.72,0.736,15.8
0.000992,0.092778881,0.015543374007582662,0,0.9672762291542291,0,2.333333333,2.9,131.7,0.806,100,1.03,21.78,0.742,16.67
0.000992,0.1,0,0,0.9735130866064429,0,2.333333333,2.9,131.7,0.6420618724966943,100,1.06,21.6,0.746,17.01
3.300017919128368e-05,0.1,0,0,0.9753729321972131,0,2.333333333,2.9,131.7,0.806,100,1.04,21.63,0.728,16.45
0.000992,0.1,0,0,1,0,0.0072483,2.9,131.7,0.7741914720822574,100,1.08,22.78,0.754,18.2
0.000992,0.1,0.028087087564766404,0.85,0.13772966329562664,0.13765171462383866,0.5,2.5392326126310825,131.7,0.806,140,1.13,22.4,0.734,18.67
3.828685569763184e-05,0.1,0.028591703,0.85,0.15,0.15,0.5,2.9,122.03777311347187,0.806,140,1.15,22.95,0.76,20.03
0.000992,0.1,0,0,1,0,0.111111111,0.8999999999999999,127.99916942760717,0.6140533780326247,100,1.083,23.01,0.73,18.2
0.000992,0.1,0,0,1,0,0.00283268,0.8999999999999999,34.6,0.2448,108.60283860889771,1.102,23.41,0.7613,19.66
0.000992,0.1,0.004273044,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.112,23.57,0.7688,20.17
0.000992,0.095452463,0,0,1,0,0.111111111,0.8999999999999999,126.62205657465745,0.2448,100,1.112,23.29,0.7369,19.21
0.000992,0.093257028,0,0,1,0,0.111111111,0.8999999999999999,126.38106146359104,0.2448,100,1.092,23.1,0.7478,18.88
3.3e-05,0.07,0.05,0.79,0.16,0.17,0.25,2.1,123.67825480165607,0.6774009765468836,110,1.14,21.71,0.752,18.65
3.3e-05,0.13442614302688838,0.05,0.79,0.16,0.18608521242803336,0.25,2.1,127.56160826963736,1.52,110,1.15,22.42,0.767,19.7
0.000992,0.1,0.033346645,0.79,0.16,0.17,0.25,2.9,131.7,0.806,105,1.108,21.84,0.73,18.12
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,100,1.05,22.77,0.712,17.11
3.3e-05,0.11204888426229356,0,0,1,0.002621345,0.25,2.9,121.03712060126199,0.806,100,1.07,22.87,0.749,18.35
3.427372741699219e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,100,1.1,22.89,0.771,19.41
3.572332191467285e-05,0.1,0,0,0.9742692914909123,0.022025765,0.25,2.9,131.7,0.806,100,1.06,22.44,0.738,17.55
0.000992,0.04,0,0,0.9425651916029453,0,0.003976478,2.6542906943421367,131.7,0.806,100,1.05,22.83,0.72,17.23
0.000992,0.04,0.02936556,0,0.9237705170084237,0,0.25,2.658820505911708,131.7,0.806,100,1.05,22.99,0.73,17.56
0.000992,0.04,0,0,0.9311193002208471,0,0.25,2.647202078300357,131.7,0.806,108.73831698714312,1.06,23.14,0.75,18.34
0.000992,0.04,0,0,1,0,0.25,2.9,131.7,0.806,100,1.04,23.2,0.71,17.22
0.000992,0.04,0,0.027656612634688615,1,0.017374449123382568,0.25,2.9,119.97381876697995,0.806,108.75572899411422,1.02,23.56,0.68,16.34
3.3e-05,0.10251476904729008,0.026122123,0.028886823930740355,1,0,2.333333333,2.497511349103928,131.7,0.806,100,1.09,21.1,0.72,16.56
3.3e-05,0.08957492,0,0.9023099624058007,0,0.11654534094563127,2.333333333,2.9,131.7,0.806,150,1.05,22.7,0.63,15.02
3.300086446589194e-05,0.1,0,0,1,0,2.333333333,2.9,131.7,0.806,100,1.09,21.1,0.72,16.56
3.3e-05,0.1,0,1,0,0,2.333333333,2.9,131.7,0.806,150,1.05,22.7,0.63,15.02
3.3e-05,0.03,0.026755112,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.16,20.2,0.71,16.6
3.3e-05,0.097462989,0.027355847407132386,0.85,0.15,0.15,0.8884914651396686,2.9,131.7,0.806,108.15970191389636,1.17,20.4,0.717,17.1
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.004375074,2.581414167231441,131.7,0.806,100,1.124,23.29,0.7,18.23
3.8890817642211914e-05,0.1,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.7503149916825593,100,1.131,23.83,0.71,19.15
0.000992,0.1,0.029011253828078506,0.8075,0.15478313546344635,0.15,0.25,2.9,131.7,0.806,107.18622543788976,1.173,23.9,0.74,20.73
3.3e-05,0.1,0,0.87,0.13,0.1269078045245111,0.25,2.9,131.7,0.6745183887813986,100,1.09,22.8,0.8,17.1
3.3e-05,0.1,0,0.87,0.13,0.13,1.2359802199812457,2.9,131.7,0.7556730002873541,100,1.15,23.5,0.75,20.4
3.3e-05,0.1,0.05,0.79,0.16,0.17,1.2008007692348082,2.9,131.7,0.806,100,1.12,22.35,0.72,18.1
6.356651115417481e-05,0.1,0.033600577,0.79,0.16,0.14607055690419674,0.25,2.9,131.7,0.806,107.77508654964173,1.14,22.45,0.75,19.46
0.000992,0.1,0,0.8376757534654736,0.17,0.17,0.25,2.1,153.7,1.52,100,1.13,22.4,0.75,19.2
0.000992,0.1,0,0.83,0.17,0.17,0.25,2.6108295706126095,153.7,0.8948719293030203,100,1.16,22.7,0.79,20.8
3.3e-05,0.1,0.014777563,0,0.9633597828435301,0,0.25,2.7,122.71990396845217,0.56,107.95747676387036,1.03,21.43,0.663,14.53
3.3e-05,0.1,0.00478844,0,1,0,0.25,2.7,110.6,0.56,100,1.04,23.27,0.7233,17.47
3.300027364821108e-05,0.1,0,0.3,0.7,0,0.7854313403554131,0.7,77.1,0.42299999999999993,100,1.09,22.31,0.763,18.55
0.000992,0.1,0,0.3,0.7,0.012373497842997313,0.25,0.7,77.1,0.42299999999999993,109.50111041397372,1.09,23.46,0.772,19.77
3.3e-05,0.1,0.091,0.758,0.152,0,0.25,2.9,131.7,0.806,106.79841377453775,1.04,22.23,0.72,16.5
4.156993675231934e-05,0.10461715391537546,0.024912561288297174,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.65,0.659,15.13
0.000992,0.09,0,0.85,0.15,0.15,0.005510042,2.9,131.7,0.806,150,1.08,22.36,0.727,17.57
0.000992,0.09,0.026668789369165894,0.85,0.15,0.15,0.25,2.9,131.7,0.7373339579853416,107.23633357297035,1.06,21.66,0.657,15.08
0.000992,0.09,0,0.85,0.15,0.15,0.004852146,2.9,131.7,0.7353871961349249,150,1.08,21.51,0.63,14.63
0.000992,0.09,0.022826405277729032,0.85,0.15,0.15,0.25,2.9,131.7,0.7720336639141739,150,1.08,21.44,0.632,14.64
0.000992,0.09,0.023944727,0.85,0.15,0.15,0.25,2.5514229827761055,131.7,0.806,150,1.08,21.01,0.633,14.37
3.3031034646090124e-05,0.09,0,0.85,0.15,0.15,1.1788750450269427,2.9,120.81223283495564,0.806,150,1.04,21.17,0.629,13.85
0.000992,0.11126745497784017,0,0.85,0.15,0.15,0.25,2.9,121.65532136147357,0.806,150,1.08,21.41,0.649,15.01
0.000992,0.09,0.027092557736843822,0.8119030369197725,0.15,0.15,0.25,2.9,131.7,0.806,107.88695254770195,1.08,21.43,0.636,14.73
0.000992,0.09,0,0.8284143744989036,0.15,0.15,0.25,2.5584109622997047,131.7,0.806,150,1.08,21.37,0.621,14.34
4.3013380050659186e-05,0.11097072811970114,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.12,0.638,14.28
0.000992,0.09,0.023170154089719053,0.85,0.15,0.15,0.005588846,2.9,131.7,0.766933726,150,1.08,21.82,0.64,15.09
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.67,0.653,15.01
0.000992,0.11583699816754459,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.04,21.41,0.652,14.52
0.000992,0.09,0,0.85,0.14303185937845705,0.15,0.25,2.9,131.7,0.806,150,1.06,21.65,0.659,15.13
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.59,0.637,14.59
3.305039539653808e-05,0.09,0,0.8355416666298507,0.15,0.15,1.0259165183599583,2.9,120.67723070953406,0.806,150,1.06,21.69,0.649,14.93
3.834221649169922e-05,0.09,0.024355814426213502,0.85,0.15,0.15,0.25,2.536580848721683,122.25355798682756,0.7118889941920639,150,1.06,21.45,0.621,14.12
0.000992,0.1202979721598625,0,0.85,0.13000242001274226,0.15,0.25,2.586062139091015,131.7,0.806,150,1.06,21.66,0.615,14.11
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,121.69681260803878,0.6706490992965103,150,1.04,21.68,0.603,13.6
4.058030891418457e-05,0.09,0,0.85,0.15,0.15,0.25,2.551988750266373,131.7,0.806,150,1.06,21.62,0.628,14.39
0.000992,0.09,0,0.8247425458949804,0.15,0.12706362324658035,0.25,2.9,131.7,0.806,150,1.06,21.54,0.62,14.16
0.000992,0.09,0,0.85,0.15,0.12723496304401755,0.25,2.9,131.7,0.806,107.73377158984023,1.06,21.49,0.635,14.16
4.695174980163574e-05,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,108.60587397545314,1.1,22.06,0.678,16.44
4.190507698059082e-05,0.09,0,0.85,0.15023830655682086,0.15,0.25,2.9,131.7,0.7435448184016049,150,1.08,22.23,0.701,16.82
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,122.00592746015246,0.806,150,1.08,22.32,0.708,17.07
0.000992,0.09,0,0.8313760726548433,0.15,0.15,0.25,2.5009640328321456,123.64366670284517,0.806,150,1.08,22.16,0.699,16.73
0.000992,0.09,0.027857303,0.815428715,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.06,0.703,16.76
0.000992,0.09,0,0.85,0.15,0.12777678804945947,0.25,2.9,131.7,0.806,150,1.08,22.22,0.704,16.9
3.3014755331212655e-05,0.09,0,0.85,0.1418074,0.15,1.2161890608646342,2.544369581171036,131.7,0.806,150,1.06,22.32,0.72,17.04
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,22.2,0.69,16.24
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,122.07479250960506,0.806,150,1.08,22.08,0.693,16.53
3.690641212463379e-05,0.09,0.028405981,0.85,0.15,0.15,0.25,2.493298801250875,131.7,0.806,150,1.06,22.19,0.708,16.65
0.000992,0.11855288094252346,0,0.85,0.15,0.15,0.25,2.5195692717156413,131.7,0.806,150,1.06,22.22,0.711,16.75
0.000992,0.10841896678528189,0,0.85,0.15,0.13983457148382067,0.25,2.9,131.7,0.806,150,1.08,22.4,0.725,17.55
0.000992,0.09,0,0.85,0.15,0.1320681508116126,0.25,2.9,123.74685211896306,0.6614720350451767,150,1.08,22.36,0.727,17.57
0.000992,0.11294805740860103,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.1,22.32,0.711,17.45
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.55225361,131.7,0.806,150,1.1,22.16,0.714,17.16
0.000992,0.09,0,0.85,0.15,0.15,0.005694462,2.586055797154546,131.7,0.728188511,150,1.08,22.4,0.704,17.02
0.000992,0.115399934,0,0.8347063066979646,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.43,0.709,17.18
0.000992,0.1070727283476591,0.026247151876062153,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.36,0.701,17.25
0.000992,0.09,0,0.85,0.15,0.1364458272037208,0.003853858,2.9,131.7,0.806,150,1.1,22.3,0.698,17.1
0.000992,0.09,0.026074409473955628,0.85,0.15,0.15,0.006172516,2.9,131.7,0.7760329515110851,150,1.08,22.26,0.703,16.89
0.000992,0.09,0,0.825407973,0.15,0.15,0.25,2.9,131.7,0.6862538479756415,107.32556619714236,1.08,22.25,0.703,16.96
3.3e-05,0.09,0,0,1,0,0.25,2.9,131.7,0.806,100,1,19.8,0.705,14
3.30611972459592e-05,0.09,0,0,1,0,0.666666667,2.487120086199343,131.7,0.806,100,1.01,19.5,0.756,14.9
3.3e-05,0.09,0,0,0.9784065732313394,0,1.5000000000000002,2.9,131.7,0.6557163285124898,100,1.03,19.8,0.778,15.9
3.300000099961884e-05,0.09,0,0,1,0,4,2.9,131.7,0.806,100,1.03,19,0.788,15.5
3.3e-05,0.09,0,0,1,0.002491741,1.5000000000000002,2.9,131.7,0.806,100,1.05,19.8,0.793,16.5
3.3e-05,0.09,0,0,1,0,0.9349996754068762,0.8999999999999999,34.6,0.2448,100,1.06,20.67,0.663,14.54
3.3e-05,0.09,0,0.011265468,1,0,10.97183099,0.8999999999999999,34.6,0.2448,100,1.06,20.54,0.683,14.87
3.3e-05,0.09,0,0,0.9881334649391174,0.021926934,10.97183099,0.8999999999999999,34.6,0.2448,110.58148633098152,1.06,20.53,0.696,15.11
3.3e-05,0.09,0,0,1,0,10.97183099,0.8999999999999999,34.6,0.2448,100,1.06,20.42,0.706,15.2
0.000992,0.1,0,0.85,0.15,0,0.13,2.9,124.54828297082526,0.806,107.51235076383635,1.08,22.26,0.772,18.6
3.4924982070922854e-05,0.08981087,0,0.85,0.15,0,0.13,2.9,131.7,0.806,130,1.11,24.2,0.777,20.86
0.000992,0.0863,0.05,0.85,0.1,0.22,0.25,2.9,120.34593750535859,0.806,100,1.143,22.57,0.76,19.61
3.3031535157468175e-05,0.0863,0.05,0.85,0.1,0.22,0.7608701083908828,2.9,131.7,0.8854910408513547,100,1.183,22.88,0.78,21.11
3.3e-05,0.10278863628342746,0.06,0.79,0.15,0.15,0.315789474,2.6,96.4,0.6402486395712197,140,1.091,21.7,0.7,16.7
3.3e-05,0.101,0.07,0.93,0.09791387,0,0.315789474,2.6,96.4,0.5295852590935528,140,1.001,22,0.76,16.7
3.3e-05,0.069356607,0.07,0.93,0,0,0.315789474,2.6,129.23343632686942,3.2180000000000004,107.56499805680131,1.025,23.4,0.74,17.7
3.3e-05,0.1,0,0.017009603,1,0.017565100857913494,0.25,2.7,110.6,0.56,100,1.04,22.96,0.712,17.14
3.3e-05,0.1,0,0,1,0,0.25,2.7,110.6,0.56,100,1.08,22.6,0.7253,17.72
3.301974790357053e-05,0.11437046657198667,0,0,1,0.002948754,1.3488711810811496,2.7,110.6,0.8800084908454121,100,1.08,22.61,0.7363,18.79
3.3e-05,0.093232754,0.024866479262977834,0.025514151338100432,1,0,0.25,2.7,122.60543038619514,0.56,100,1.08,23.34,0.757,19.1
3.3e-05,0.1,0,0,0.9744039981228112,0.019441327072262763,0.25,2.622947509167433,110.6,0.6013708585185706,100,1.05,23.88,0.7162,18.12
3.3e-05,0.4,0,0,0.9954082787134051,0,0.428571429,2.7,110.6,0.56,95,1.1,22.72,0.75,18.28
0.000992,0.1,0,0.8864785952942371,0,0,0.25,2.5043245915884973,131.7,0.806,100,1.09,21.11,0.657,15.1
0.000992,0.066233621,0.014863051321417091,1,0,0,0.004788384,2.9,131.7,0.806,100,1.1,21.14,0.678,15.77
3.3e-05,0.12,0,0,1,0.002533279,1.210614275288533,2.7,110.6,0.56,100,1.02,17.57,0.632,11.32
3.3e-05,0.086556806,0,0,1,0,1.2595523190718416,2.9,131.7,0.806,108.20722618760871,1.065,18.35,0.676,13.15
0.000992,0.07,0,0,1,0,2.333333333,2.9,131.7,0.806,100,1.089,21.27,0.723,16.7
0.000992,0.1,0.006054634,0,1,0.003297263,0.111111111,2.7,110.6,0.56,100,1.09,20.88,0.75,17.07
0.000992,0.1,0,0,1,0,0.005752012,2.7,110.6,0.56,100,1.09,21.34,0.76,17.8
0.000992,0.11690991564676165,0,0.021127572921603915,1,0.02405291,0.111111111,2.7,110.6,0.56,100,1.09,22.81,0.76,18.9
3.503516006469727e-05,0.1,0,0.023381673829495905,1,0,0.111111111,2.7,110.6,0.56,100,1.09,24.38,0.76,20.34
0.000992,0.1,0,0,0.959428435,0,0.111111111,2.601335024,110.6,0.56,107.54227080559696,1.09,23.37,0.75,19.41
3.3e-05,0.04,0.05,0.8180910781190991,0.14,0.15,0.25,2.9,131.7,0.806,108.22116920423076,1.13,22.94,0.7,18.15
3.3e-05,0.04,0.05,0.81,0.13491781136649847,0.15,0.5751099737077916,2.6420537610319856,131.7,0.6409938015886545,107.74017312873178,1.16,23.65,0.763,20.93
3.7547882080078126e-05,0.0831,0,0.83,0.17,0.163,0.25,2.9,131.7,0.806,100,1.12,19.21,0.7,15.08
3.3e-05,0.0831,0,0.83,0.17,0.163,0.9059188419271326,2.572502077561736,131.7,0.806,100,1.16,20.6,0.74,17.74
3.3e-05,0.0831,0.030956466641724106,0.83,0.17,0.15062009165501594,0.25,2.9,131.7,0.7382359201946855,100,1.14,19.99,0.71,16.42
3.3e-05,0.0831,0.031529381,0.83,0.17,0.163,0.9801100202076146,2.9,131.7,0.806,100,1.14,20.65,0.72,17.02
0.000992,0.1,0.034981725965410465,0.79,0.16,0.16000000000000003,0.25,2.9,121.31144474645453,0.806,100,1.17,22.62,0.779,20.6
0.000992,0.11006018119087814,0.05,0.79,0.16,0.16000000000000003,0.25,2.9,121.6104219570548,0.806,100,1.175,22.75,0.768,20.52
0.000992,0.1,0.05,0.79,0.16246245656400918,0.1514634868633151,0.003198905,2.9,123.0196988474971,0.806,100,1.153,22.23,0.795,20.37
3.9429948806762695e-05,0.1,0.05,0.7987708092413544,0.16,0.16000000000000003,0.25,2.9,131.7,0.806,100,1.12,22.48,0.761,19.17
3.3e-05,0.1,0.05,0.79,0.15,0.16000000000000003,0.25,2.5468125618561506,131.7,0.806,100,1.05,20.08,0.66,14.13
3.75809268951416e-05,0.1,0.032806259,0.79,0.16414482914748788,0.13531353972163795,0.25,2.9,131.7,0.7316180533437431,100,1.1,22.47,0.73,18.22
3.3e-05,0.1,0.033849203,0.79,0.15,0.14146741364651919,0.25,2.9,131.7,0.806,100,1.14,22.59,0.74,19.16
3.3e-05,0.1,0.05,0.79,0.15,0.16000000000000003,0.25,2.9,131.7,0.7766110418808461,100,1.1,22.47,0.73,18.22
3.3e-05,0.159,0,0.83,0.17,0.17,0.25,2.9,122.71380401713466,0.806,100,1.01,24,0.694,16.74
0.000992,0.13192648818379638,0,0.83,0.17,0.17,0.25,2.9,121.6646847505659,0.806,108.0173347287851,1.086,24.69,0.699,18.75
3.3e-05,0.1,0.032370064,0.85,0.15,0.15,0.25,2.9,121.39681512088364,0.806,100,1.132,22.88,0.756,19.59
3.3e-05,0.1,0.034713787,0.8069101296479702,0.15,0.15,0.25,2.9,131.7,0.806,100,1.16,23.58,0.782,21.39
3.3e-05,0.1,0.05,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.138,22.69,0.7438,19.19
3.3e-05,0.1,0.05,0.7942936614765524,0.15,0.12775883510053157,0.25,0.7,77.1,0.42299999999999993,108.18190613433933,1.149,23.35,0.7709,20.68
3.3e-05,0.1,0.05,0.85,0.15,0.15,0.818468051,3,156,0.8168926420518459,100,1.148,23.46,0.7831,21.09
0.000992,0.06,0,0,1,0,0.002923256,2.9,131.7,0.806,109.13310239398035,1.09,21.2,0.7,16.2
3.499124336242676e-05,0.06,0,0,1,0,0.25,2.9,131.7,0.806,100,1.13,22.3,0.75,18.9
3.3e-05,0.1,0,0,1,0,1.9843055076420488,2.5310962419273855,131.7,0.7602754149274529,100,1.02,22,0.75,16.8
3.3e-05,0.1,0,0,0.9607461165564656,0,0.137741047,0.8999999999999999,128.5955463999498,0.806,100,1.06,21.3,0.71,15.9
3.3e-05,0.049,0.033773393421471114,0.85,0.15,0.15,0.25,2.5751541752572655,131.7,0.806,100,1.11,21.9,0.75,18.2
3.3e-05,0.099348263,0.05,0.8085425832915305,0.15,0.15,0.25,2.9,131.7,0.8129297860246003,100,1.15,22.5,0.78,20.2
3.3e-05,0.1,0.032347749,0.8,0.15,0.15,0.25,2.9,131.7,0.7497356173808277,100,1.16,23.02,0.752,20.05
3.7118957519531254e-05,0.1,0.05,0.8,0.15,0.15,0.25,2.9,131.7,0.7763889216499329,100,1.12,22.77,0.755,19.24
3.3e-05,0.1,0,0.85,0.1531239789123237,0.14706535412302613,0.25,2.9,131.7,0.806,100,1.14,23.01,0.691,18.13
3.3e-05,0.1,0.030161002222448583,0.8183576899617909,0.15,0.15,0.25,2.521882743382335,121.99607202279253,0.806,107.22918101554963,1.11,22.72,0.672,16.88
3.3e-05,0.1,0.031067853267192837,0.8068947516342401,0.15,0.15,0.25,2.9,131.7,0.806,108.4515843711912,1.18,23.68,0.743,20.75
3.3e-05,0.1,0.1,0.75,0.15,0.15,0.25,2.9,131.7,0.806,100,1.14,22.8,0.751,19.45
3.3e-05,0.1,0.2,0.65,0.15,0.15,0.25,2.9,116.3783207715503,0.806,100,1.11,22.09,0.681,16.69
3.3e-05,0.1,0.2,0.65,0.15,0.15,0.25,2.581969587,131.7,0.806,100,1.11,21.94,0.606,14.63
3.3e-05,0.05,0.035304352296918626,0.83,0.17,0.17,0.8027426370865971,2.5753631253746154,119.93331885295385,0.806,100,1.13,22.15,0.722,18.07
3.3e-05,0.05,0.034390483,0.83,0.17,0.17,0.25,2.9,131.7,0.6802840457868576,100,1.13,22.46,0.756,19.2
3.3e-05,0.098420291,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.42299999999999993,100,1.19,21.42,0.76,19.23
3.3e-05,0.105,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.42299999999999993,100,1.16,21.53,0.74,18.52
3.3e-05,0.105,0.05,0.83,0.17,0.12821711809661984,0.111111111,0.7,129.25212692503442,0.6646890870890021,100,1.15,21.91,0.74,18.6
3.3e-05,0.105,0.025808154460728167,0.83,0.1528454461287558,0.15,0.6311517899493562,0.7,77.1,0.42299999999999993,107.36962148050567,1.14,21.27,0.73,17.7
3.3e-05,0.105,0.027374653,0.83,0.17,0.15,0.841302143,0.7,125.9420458688302,0.42299999999999993,107.37039932112518,1.08,20.85,0.65,14.74
3.3e-05,0.1,0,0,1,0,1.016799492643913,0.8999999999999999,128.33089679201876,0.646368983,100,1.1,21.93,0.725,18
3.3e-05,0.1,0.009546907,0,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.1,22.28,0.719,17.81
3.3e-05,0.1,0,0,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.11,22.42,0.731,19
3.3e-05,0.1,0,0,1,0,0.142857143,2.526426907755494,122.01348908426488,0.806,100,1.1,22.4,0.6424,16.01
3.3e-05,0.1,0,0,1,0.003773642,0.142857143,0.8999999999999999,128.08207956069828,0.806,100,1.12,22.82,0.776,20.63
3.3e-05,0.049,0.036931044065386054,0.81,0.14,0.15,0.25,2.595899150126815,131.7,0.806,80,1.16,22.7,0.764,20.1
3.3e-05,0.049,0.05,0.81,0.1373535278086364,0.15,0.25,2.6135529316468835,131.7,0.806,80,1.195,22.5,0.77,20.6
3.3e-05,0.16,0.009359472,0.013050331,1,0,0.428571429,2.9,131.7,1.0055572971156836,100,1.032,18.5,0.677,12.94
3.305304591846653e-05,0.1,0.004841429,0,1,0,0.111111111,0.7,125.55783576787562,0.42299999999999993,65,1.041,21.46,0.65,14.69
0.000992,0.1,0,0,1,0.001301571,0.111111111,0.7,77.1,0.42299999999999993,65,1.02,20.7,0.6,12.7
0.000992,0.09,0.005210018,0,1,0,0.25,2.578549614664197,131.7,0.806,106.39868416238343,1,21.23,0.6,12.74
0.000992,0.093372657,0.005112773,0,1,0,0.006814063,2.9,131.7,0.806,100,1.07,20.95,0.63,14.12
3.6112678527832034e-05,0.09,0,0,1,0,0.25,2.513714996782422,121.59723072188069,0.806,108.1828449075008,1.05,20.28,0.63,13.34
0.000992,0.09,0,0,1,0.002891605,0.25,2.627128848017335,131.7,0.806,100,1.08,21.17,0.68,15.45
0.000992,0.09,0,0,0.9672389166092872,0,0.25,2.9,131.7,0.806,100,1.07,20.35,0.67,14.53
0.000992,0.09,0,0,1,0,0.25,2.9,131.7,0.7441168100945056,108.34259727749281,1.08,20.58,0.63,14
0.000992,0.09,0,0,1,0.003010463,0.25,2.9,131.7,0.806,100,1.07,19.34,0.63,13.1
3.3e-05,0.12,0,0,1,0,0.428571429,2.9,131.7,0.9206389995294214,100,1.09,18.33,0.69,13.81
0.000992,0.09,0,0.034068111870735884,1,0,0.25,0.8999999999999999,131.7,0.806,100,1.09,21.8,0.72,17.2
0.000992,0.16,0,0.85,0.15615881204053758,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.095,22.65,0.769,19.05
0.000992,0.16,0,0.85,0.15565223165801167,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.103,22.73,0.774,19.41
0.000992,0.16,0,0.85,0.15,0.15,0.25,2.5155484839942455,77.1,0.42299999999999993,120,1.117,22.39,0.769,19.03
0.000992,0.16,0,0.85,0.15,0.15,0.003733527,0.7,77.1,0.6247581608374715,107.9850007,1.122,22.34,0.764,19.15
0.000992,0.16,0,0.85,0.1623835697377622,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.107,21.18,0.726,17.02
0.000992,0.16,0,0.85,0.15698803268787265,0.16196149163031578,0.25,0.7,77.1,0.42299999999999993,120,1.054,20.57,0.68,14.74
0.000992,0.10500120116785168,0.05,0.81,0.11,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.129,22.82,0.765,19.71
0.000992,0.16,0.027718125887185332,0.81,0.16642199707597494,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.151,22.94,0.791,20.86
0.000992,0.16,0.05,0.81,0.15,0.15,0.25,0.7,130.77555177755667,0.8121732291109265,108.3673585372137,1.128,21.91,0.77,19.03
3.3e-05,0.1,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.8426747984789015,100,1.09,17.7,0.62,11.9
3.3e-05,0.05,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.12,18.5,0.61,12.6
3.3e-05,0.1,0.02,0.83,0.17,0.14280528385153413,0.25,2.9,131.7,0.806,100,1.12,22.2,0.55,13.8
3.3e-05,0.05,0.02,0.83,0.1174557191478014,0.17,0.7744674972932581,2.9,131.7,0.806,100,1.11,18,0.67,13.5
