ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,105,1.108,21.84,0.73,18.12
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,100,1.05,22.77,0.712,17.11
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,100,1.07,22.87,0.749,18.35
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,100,1.1,22.89,0.771,19.41
0.000343409,0.10056913908469677,0,0,1,0,0.25,2.9,131.7,0.806,100,1.06,22.44,0.738,17.55
0.000992,0.04,0,0,1,0,0.25,2.9,131.7,0.806,100,1.05,22.83,0.72,17.23
0.000992,0.04,0,0,1,0,0.25,2.3567697598376274,131.7,0.806,100,1.05,22.99,0.73,17.56
0.000992,0.04,0,0,1,0.013444111578792333,0.25,2.9,120.65063115906776,0.806,119.26642553492299,1.06,23.14,0.75,18.34
0.000992,0.04,0.005824537,0,1,0,0.25,2.9,117.82403094180702,0.806,115.44005318399346,1.04,23.2,0.71,17.22
0.000992,0.04,0.004866709,0,1,0,0.3194346576342811,2.9,131.7,0.806,100,1.02,23.56,0.68,16.34
3.3e-05,0.1,0.002397249,0,1,0,2.333333333,2.9,117.49587816333951,0.806,117.36112281884039,1.09,21.1,0.72,16.56
3.3e-05,0.10071487904259563,0,1,0,0,2.333333333,2.9,131.7,0.806,150,1.05,22.7,0.63,15.02
4.765258598327637e-05,0.10341206068217755,0.002285892,0,1,0,2.333333333,2.9,131.7,0.806,100,1.09,21.1,0.72,16.56
3.3e-05,0.1,0,0.8687433347153662,0,0,2.333333333,2.9,131.7,0.806,116.11946567269187,1.05,22.7,0.63,15.02
3.3e-05,0.11005740050208569,0,0.8345221281614303,0.15,0.15,0.25,2.9,118.18337089723587,0.806,150,1.16,20.2,0.71,16.6
3.3e-05,0.10973066988283396,0,0.85,0.15,0.15,0.25,2.9,131.7,0.8494438483193816,117.11240604557965,1.17,20.4,0.717,17.1
0.000992,0.1004901690403223,0.05,0.8075,0.14501836496603487,0.15,0.25,2.9,131.7,0.806,100,1.124,23.29,0.7,18.23
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.131,23.83,0.71,19.15
0.000992,0.1,0.05,0.8075,0.1425,0.1403987102946043,0.25,2.3625499342499974,131.7,0.8474784694553912,100,1.173,23.9,0.74,20.73
3.3e-05,0.1,0,0.87,0.13,0.13,0.25,2.2804889479875565,131.7,0.806,100,1.09,22.8,0.8,17.1
3.3e-05,0.1,0,0.87,0.13,0.13,0.25,2.9,117.73049111893494,0.806,100,1.15,23.5,0.75,20.4
3.3e-05,0.1,0.03405452,0.79,0.16,0.17,0.25,2.9,131.7,0.806,116.89459726107323,1.12,22.35,0.72,18.1
0.000267559,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,115.94275280091595,1.14,22.45,0.75,19.46
0.000992,0.14127353920912744,0,0.83,0.17,0.17,0.25,2.1,153.7,1.52,100,1.13,22.4,0.75,19.2
0.000992,0.1,0,0.83,0.17,0.17,0.2893149893973509,2.1,153.7,1.52,100,1.16,22.7,0.79,20.8
3.3e-05,0.1,0,0,1,0,0.25,2.7,110.6,0.56,116.17251529701176,1.03,21.43,0.663,14.53
3.3e-05,0.1,0,0,1,0,0.25,2.3854598459584118,110.6,0.56,117.01614603374178,1.04,23.27,0.7233,17.47
0.000992,0.1,0,0.3043637935144901,0.7,0,0.25,0.7,77.1,0.42299999999999993,100,1.09,22.31,0.763,18.55
0.000136173,0.1,0,0.3,0.7391692639106512,0,0.25,0.7,77.1,0.42299999999999993,116.16293534041637,1.09,23.46,0.772,19.77
3.3e-05,0.1,0.091,0.845882785,0.152,0,0.25,2.9,131.7,0.806,100,1.04,22.23,0.72,16.5
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,114.58981974269443,1.06,21.65,0.659,15.13
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,115.7733265970124,1.08,22.36,0.727,17.57
0.000992,0.09,0,0.85,0.148902208,0.15,0.25,2.9,131.7,0.806,150,1.06,21.66,0.657,15.08
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,21.51,0.63,14.63
0.000992,0.10873653123775125,0,0.8368527913120984,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,21.44,0.632,14.64
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.3567136837677958,131.7,0.806,150,1.08,21.01,0.633,14.37
0.000992,0.09,0,0.85,0.15,0.14067718389117717,0.25,2.9,131.7,0.806,114.81277389819539,1.04,21.17,0.629,13.85
0.000992,0.09,0.024130329153090713,0.85,0.15,0.15,0.25,2.369824135,131.7,0.806,150,1.08,21.41,0.649,15.01
6.668353843688965e-05,0.09,0,0.85,0.15,0.139165153,0.30706477445380637,2.9,131.7,0.8116757054723204,150,1.08,21.43,0.636,14.73
0.000367647,0.09,0,0.85,0.15473199462708828,0.15,0.3034695625698698,2.9,131.7,0.806,150,1.08,21.37,0.621,14.34
0.000992,0.09,0,0.85,0.15,0.1395120770660639,0.30641178326397267,2.9,131.7,0.806,150,1.06,21.12,0.638,14.28
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,115.45917286404875,1.08,21.82,0.64,15.09
0.000992,0.09,0,0.85,0.15019780516019463,0.15,0.30682313174509973,2.9,131.7,0.7697286850439609,150,1.06,21.67,0.653,15.01
0.00046775,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.04,21.41,0.652,14.52
0.000992,0.09,0,0.85,0.1512341819576025,0.15,0.293139746,2.9,131.7,0.806,150,1.06,21.65,0.659,15.13
0.000992,0.09,0,0.85,0.15,0.15,0.31466818163317667,2.9,131.7,0.806,150,1.06,21.59,0.637,14.59
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,115.78207059845924,1.06,21.69,0.649,14.93
0.000992,0.09,0.023096787929117676,0.823859323,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.45,0.621,14.12
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,117.36341587529921,0.6624284038717747,150,1.06,21.66,0.615,14.11
0.000992,0.09,0,0.85,0.15,0.14059987647363542,0.25,2.349680810009718,131.7,0.806,150,1.04,21.68,0.603,13.6
0.000992,0.09,0,0.85,0.15,0.15,0.31631913432094344,2.9,118.25411007170774,0.806,150,1.06,21.62,0.628,14.39
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.54,0.62,14.16
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.49,0.635,14.16
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.3545924729119543,131.7,0.806,150,1.1,22.06,0.678,16.44
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.23,0.701,16.82
0.000992,0.09,0,0.8326349240113496,0.15,0.15,0.25,2.9,119.65152715170004,0.806,150,1.08,22.32,0.708,17.07
0.000482915,0.10525687396076322,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.16,0.699,16.73
0.000992,0.1132773617182672,0,0.85,0.15,0.14467484164759517,0.3206448330942583,2.9,131.7,0.8316965381643177,150,1.08,22.06,0.703,16.76
0.000173767,0.09,0.026902277,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.22,0.704,16.9
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.347528223257661,131.7,0.806,150,1.06,22.32,0.72,17.04
0.000992,0.09,0.026357249545931813,0.8163227853542565,0.15,0.15,0.3428690955877113,2.9,131.7,0.806,150,1.06,22.2,0.69,16.24
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.356629068983853,131.7,0.806,150,1.08,22.08,0.693,16.53
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,22.19,0.708,16.65
0.000507324,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,22.22,0.711,16.75
0.000992,0.09,0,0.85,0.15,0.14062613834577797,0.25,2.9,131.7,0.806,150,1.08,22.4,0.725,17.55
3.675580787658691e-05,0.09,0,0.85,0.1609750211662054,0.14058822969692944,0.25,2.9,131.7,0.806,116.97448238676601,1.08,22.36,0.727,17.57
0.000992,0.11020324631795288,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.1,22.32,0.711,17.45
0.000992,0.09,0,0.8353829393020867,0.15,0.15,0.25,2.9,118.64497729628283,0.806,150,1.1,22.16,0.714,17.16
0.000992,0.09,0.03266963,0.85,0.15,0.15,0.25,2.362325964,131.7,0.806,114.61154563585991,1.08,22.4,0.704,17.02
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.333750366278589,131.7,0.806,150,1.08,22.43,0.709,17.18
0.000631193,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.36,0.701,17.25
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.1,22.3,0.698,17.1
7.429597663879395e-05,0.09,0.025186684,0.85,0.13509745994549988,0.15,0.25,2.9,131.7,0.8374108378909528,150,1.08,22.26,0.703,16.89
0.000992,0.09,0.026761311049103734,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.25,0.703,16.96
0.000145195,0.09,0,0,1,0,0.25,2.9,131.7,0.806,100,1,19.8,0.705,14
3.3e-05,0.09,0,0,1,0,0.666666667,2.9,131.7,0.806,100,1.01,19.5,0.756,14.9
3.3e-05,0.09,0,0,0.9999634490362405,0,1.5000000000000002,2.9,131.7,0.8634457684247197,100,1.03,19.8,0.778,15.9
3.3e-05,0.09,0,0,1,0,4,2.9,117.9610736203384,0.806,100,1.03,19,0.788,15.5
3.390062141418457e-05,0.17708671897786857,0,0,0.9999063477294444,0.008163186,1.5000000000000002,2.4437008526291253,131.7,1.044275068146497,100,1.05,19.8,0.793,16.5
3.3e-05,0.09,0.000916738,1.8293425558853414e-05,1,0,10.97183099,2.4486852809076907,34.6,0.2448,100,1.06,20.67,0.663,14.54
3.3e-05,0.09,0,0,0.9999995098823904,0,10.97183099,0.8999999999999999,34.6,0.28400133190923926,100,1.06,20.54,0.683,14.87
3.3e-05,0.09,0,0,1,0,10.97183099,0.8999999999999999,34.6,0.2448,100,1.06,20.53,0.696,15.11
3.3e-05,0.09,0,0,1,0,10.97183099,2.4377624635911586,34.6,0.2448,116.1747638822509,1.06,20.42,0.706,15.2
0.000992,0.1,0,0.85,0.15,0,0.13,2.9,118.79375677319729,0.806,130,1.08,22.26,0.772,18.6
0.000118249,0.1,0.034971921,0.85,0.15,0,0.13,2.9,131.7,0.806,130,1.11,24.2,0.777,20.86
0.000992,0.0863,0.05,0.85,0.1,0.22000000000000003,0.25,2.9,131.7,0.806,100,1.143,22.57,0.76,19.61
0.000992,0.0863,0.038621722,0.85,0.1,0.22000000000000003,0.25,2.9,131.7,0.806,100,1.183,22.88,0.78,21.11
3.3e-05,0.21676321176531912,0.06,0.8167956294741033,0.15,0.15,0.315789474,2.6,96.4,3.2180000000000004,140,1.091,21.7,0.7,16.7
3.3e-05,0.101,0.07,0.93,0,0,0.315789474,2.6,96.4,0.50540224,140,1.001,22,0.76,16.7
0.000280956,0.101,0.07,0.93,0,0,0.315789474,1.9303723316282033,96.4,3.2180000000000004,140,1.025,23.4,0.74,17.7
3.3e-05,0.1,0.00341273,0,1,0,0.25,2.7,110.6,0.56,100,1.04,22.96,0.712,17.14
3.3e-05,0.1,0,0,1,0,0.25,2.7,110.6,0.56,100,1.08,22.6,0.7253,17.72
0.00038317,0.1,0,0,0.9998407825546264,0,0.25,2.7,110.6,0.6476333347916007,116.12392261003467,1.08,22.61,0.7363,18.79
9.910227584838867e-05,0.1,0,0.002575817,1,0,0.25,2.43417493,110.6,0.56,100,1.08,23.34,0.757,19.1
3.3e-05,0.1,0,0,1,0,0.25,2.7,110.6,0.56,100,1.05,23.88,0.7162,18.12
3.3e-05,0.091594977,0,0,1,0,0.428571429,2.7,110.6,0.56,95,1.1,22.72,0.75,18.28
8.501628684997559e-05,0.1,0,1,0.070149104,0,0.25,2.9,131.7,0.806,100,1.09,21.11,0.657,15.1
0.000992,0.1,0.031888583,1,0,0,0.25,2.9,131.7,0.806,100,1.1,21.14,0.678,15.77
3.3e-05,0.12,0,0,1,0,0.166666667,2.7,110.6,0.56,116.81720211943254,1.02,17.57,0.632,11.32
3.3e-05,0.07,0,0,1,0,2.333333333,2.9,131.7,0.806,100,1.065,18.35,0.676,13.15
0.000992,0.10279448529493809,0,0,1,0,2.333333333,2.9,131.7,0.806,100,1.089,21.27,0.723,16.7
0.000992,0.1,0.006589841,0,1,0,0.111111111,2.7,110.6,0.56,100,1.09,20.88,0.75,17.07
0.000992,0.1,0,0,0.9967216683744191,0,0.111111111,2.7,110.6,0.56,100,1.09,21.34,0.76,17.8
0.000463611,0.1,0,0,1,0,0.111111111,2.7,110.6,0.56,100,1.09,22.81,0.76,18.9
0.000992,0.095815481,0,0,1,0.022260721545219422,0.34459623603072653,2.3727444302309753,110.6,0.56,100,1.09,24.38,0.76,20.34
0.000992,0.1,0,0,1,0,0.111111111,2.7,110.6,0.56,100,1.09,23.37,0.75,19.41
0.000893092,0.04,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,130,1.13,22.94,0.7,18.15
3.3e-05,0.04,0.030242616208761928,0.81,0.14,0.1362330385454595,0.25,2.9,131.7,0.806,130,1.16,23.65,0.763,20.93
3.3e-05,0.0831,0,0.83,0.17,0.163,0.20869886174829502,2.9,131.7,0.806,117.19252809973699,1.12,19.21,0.7,15.08
3.3e-05,0.10867314877921343,0,0.83,0.17,0.163,0.25,2.9,131.7,0.806,100,1.16,20.6,0.74,17.74
3.3e-05,0.0831,0.036364656113445755,0.83,0.17,0.163,0.25,2.3816441698138715,119.42261616720563,0.6747515829255581,100,1.14,19.99,0.71,16.42
3.3e-05,0.0831,0,0.83,0.17,0.163,0.25,2.9,119.75469809581006,0.806,100,1.14,20.65,0.72,17.02
0.000992,0.1,0.05,0.8113921649985313,0.14608972972491382,0.16,0.25,2.9,131.7,0.8176527297784388,100,1.17,22.62,0.779,20.6
0.000992,0.1,0.05,0.8157206586306095,0.16,0.16,0.2199782463718868,2.9,131.7,0.806,100,1.175,22.75,0.768,20.52
0.000992,0.1,0.05,0.79,0.16,0.16,0.25,2.9,131.7,0.806,100,1.153,22.23,0.795,20.37
0.000159617,0.1,0.05,0.8089760287017822,0.16,0.16,0.25,2.3267967667263747,131.7,0.806,100,1.12,22.48,0.761,19.17
3.3e-05,0.10265377359053493,0.05,0.79,0.15,0.16,0.25,2.9,120.39456345180403,0.806,100,1.05,20.08,0.66,14.13
3.3e-05,0.1,0.05,0.79,0.15,0.16,0.25,2.9,131.7,0.806,100,1.1,22.47,0.73,18.22
0.000239652,0.1,0.05,0.8096229781631231,0.15,0.16,0.25,2.350746756015718,131.7,0.806,100,1.14,22.59,0.74,19.16
3.3e-05,0.1,0.05,0.79,0.15,0.16,0.25,2.9,120.10795980793321,0.806,100,1.1,22.47,0.73,18.22
3.3e-05,0.159,0,0.83,0.17,0.17,0.25,2.9,131.7,0.955218176,100,1.01,24,0.694,16.74
0.000992,0.159,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,115.04706485720818,1.086,24.69,0.699,18.75
3.3e-05,0.1,0.05,0.8180143072598576,0.15,0.15,0.25,2.9,118.91778188064899,0.7305833646669389,100,1.132,22.88,0.756,19.59
3.3e-05,0.10278522272270918,0.05,0.85,0.15,0.15,0.25,2.9,131.7,0.806,117.39231690989155,1.16,23.58,0.782,21.39
3.3e-05,0.1,0.05,0.81519423,0.15,0.15,0.25,2.3206544343630076,131.7,0.806,100,1.138,22.69,0.7438,19.19
3.3e-05,0.1,0.05,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,116.99435755569887,1.149,23.35,0.7709,20.68
3.3e-05,0.1,0.05,0.85,0.1447080926773846,0.15,0.2259372405849709,3,156,1.2128752368313371,100,1.148,23.46,0.7831,21.09
0.000992,0.06,0,0.087970226,0.9341002506963014,0,0.25,2.9,131.7,0.806,116.72407582181462,1.09,21.2,0.7,16.2
0.000992,0.06,0,0,1,0,0.25,2.9,131.7,0.806,100,1.13,22.3,0.75,18.9
3.3e-05,0.1,0,0,1,0.00862591,0.137741047,0.8999999999999999,131.7,0.806,100,1.02,22,0.75,16.8
3.3e-05,0.1,0,0,1,0,0.137741047,0.8999999999999999,131.7,0.806,100,1.06,21.3,0.71,15.9
0.000545253,0.049,0.05,0.85,0.15,0.15,0.25,2.9,131.7,0.7324850284068882,100,1.11,21.9,0.75,18.2
3.3e-05,0.049,0.05,0.8194482176331281,0.15,0.15,0.25,2.9,131.7,0.7527981161136926,100,1.15,22.5,0.78,20.2
3.3e-05,0.1,0.05,0.8,0.15,0.15,0.25,2.9,131.7,0.806,117.26443365355728,1.16,23.02,0.752,20.05
3.3e-05,0.10137270692229271,0.05,0.8,0.15,0.13886615183675288,0.25,2.9,131.7,0.806,100,1.12,22.77,0.755,19.24
3.3e-05,0.1,0,0.85,0.15,0.14031795771998168,0.25,2.9,131.7,0.806,100,1.14,23.01,0.691,18.13
3.3e-05,0.10538141586050391,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.11,22.72,0.672,16.88
3.3e-05,0.094062367,0.1,0.75,0.15,0.1361384815005958,0.2662395821532033,2.9,131.7,0.9455731188898981,100,1.18,23.68,0.743,20.75
3.3e-05,0.093592755,0.1,0.8107586862003803,0.15,0.15,0.25,2.2760948204798104,131.7,0.917137075,116.99697717985421,1.14,22.8,0.751,19.45
3.3e-05,0.1,0.2,0.65,0.15,0.15,0.25,2.9,131.7,0.806,100,1.11,22.09,0.681,16.69
3.3e-05,0.069171401,0.2,0.65,0.15,0.12340283250075579,0.25,2.9,131.7,0.806,100,1.11,21.94,0.606,14.63
3.3e-05,0.05,0,0.83,0.17,0.17,0.25,2.9,119.57913093232699,0.806,100,1.13,22.15,0.722,18.07
3.3e-05,0.05,0,0.83,0.17,0.17,0.25,2.327047273216903,131.7,0.806,100,1.13,22.46,0.756,19.2
3.3e-05,0.105,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.42299999999999993,100,1.19,21.42,0.76,19.23
3.3e-05,0.105,0.05,0.83,0.14573296576684713,0.15,0.111111111,2.434820639534831,118.5349466204421,0.42299999999999993,100,1.16,21.53,0.74,18.52
3.3e-05,0.105,0.05,0.83,0.14102523720315097,0.15,0.111111111,0.7,126.44884834845729,0.42299999999999993,100,1.15,21.91,0.74,18.6
3.3e-05,0.105,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.42299999999999993,100,1.14,21.27,0.73,17.7
3.3e-05,0.105,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.42299999999999993,100,1.08,20.85,0.65,14.74
3.3e-05,0.1,0.004088187,0,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.1,21.93,0.725,18
3.3e-05,0.1,0,0,0.9990967966345548,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.1,22.28,0.719,17.81
0.000655373,0.1,0,0,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.11,22.42,0.731,19
3.3e-05,0.1,0,0,1,0,0.142857143,0.8999999999999999,126.90459358431661,0.806,100,1.1,22.4,0.6424,16.01
3.3e-05,0.1,0,0,1,0,0.28934703403260564,0.8999999999999999,131.7,0.806,100,1.12,22.82,0.776,20.63
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.15666131696927596,2.9,131.7,0.806,80,1.16,22.7,0.764,20.1
0.00066772,0.10727870822688937,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,80,1.195,22.5,0.77,20.6
3.3e-05,0.112157464,0,0.000347972,1,0,0.428571429,2.9,131.7,0.806,100,1.032,18.5,0.677,12.94
0.000992,0.1,0,0,1,0,0.111111111,0.7,77.1,0.42299999999999993,65,1.041,21.46,0.65,14.69
0.000992,0.095234903,0,0,1,0,0.111111111,0.7,77.1,0.42299999999999993,65,1.02,20.7,0.6,12.7
0.000992,0.09,0,0,1,0,0.25,2.9,131.7,0.806,100,1,21.23,0.6,12.74
0.000482496,0.09,0,0,1,0,0.25,2.9,131.7,0.806,100,1.07,20.95,0.63,14.12
0.000992,0.09,0.004592079,0,1,0,0.25,2.9,131.7,0.806,100,1.05,20.28,0.63,13.34
0.000992,0.09,0,0,1,0,0.25,2.9,119.05565669963289,0.806,100,1.08,21.17,0.68,15.45
0.000992,0.09,0,0,1,0.012548835655152798,0.3635722188647866,2.9,131.7,0.806,100,1.07,20.35,0.67,14.53
0.000992,0.09,0.004739356,0,1,0,0.25,2.9,117.27150415331258,0.806,116.55811860826013,1.08,20.58,0.63,14
0.000992,0.09,0,0,0.9967466427455544,0,0.25,2.3820034905827643,131.7,0.806,100,1.07,19.34,0.63,13.1
3.3e-05,0.12,0.00241744,0,1,0.005651512,0.428571429,2.9,131.7,0.806,100,1.09,18.33,0.69,13.81
0.000992,0.09,0,0,0.997409387,0,0.25,0.8999999999999999,126.30613264284062,0.6747007071212232,100,1.09,21.8,0.72,17.2
0.000992,0.16,0,0.85,0.14883068185818193,0.15,0.25,0.7,77.1,0.44984136784029005,114.8072351365427,1.095,22.65,0.769,19.05
0.000992,0.16,0.033063447108358145,0.8408687178744076,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.103,22.73,0.774,19.41
6.645148086547852e-05,0.16,0,0.838304285,0.17546626590684056,0.15,0.25,0.7,77.1,0.42299999999999993,116.77091613222363,1.117,22.39,0.769,19.03
0.000992,0.16,0,0.85,0.15,0.15,0.2854385694897504,0.7,125.48491855621921,0.42299999999999993,120,1.122,22.34,0.764,19.15
0.000992,0.1103853749524653,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.107,21.18,0.726,17.02
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.054,20.57,0.68,14.74
0.000992,0.16,0.05,0.81,0.11,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.129,22.82,0.765,19.71
0.000484861,0.11319923853763939,0.031865173,0.81,0.11,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.151,22.94,0.791,20.86
0.000992,0.16,0.05,0.81,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.128,21.91,0.77,19.03
3.3e-05,0.1093066557906866,0.02,0.83,0.17,0.13886915591835974,0.25,2.328233716015816,131.7,0.8191018074987532,100,1.09,17.7,0.62,11.9
3.3e-05,0.10190456381967664,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.12,18.5,0.61,12.6
3.3e-05,0.1,0.02,0.83,0.17,0.13689924132561684,0.25,2.9,131.7,0.806,100,1.12,22.2,0.55,13.8
3.3e-05,0.05,0.02,0.83,0.17,0.17,0.19272068724092264,2.9,131.7,0.806,117.4441505994499,1.11,18,0.67,13.5
0.000233867,0.1,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.8131374620208442,100,1.06,19.5,0.62,12.7
3.3e-05,0.05,0.02,0.83,0.17,0.17,0.24834984705706395,2.9,131.7,0.7476344627109468,100,1.06,21,0.57,12.7
0.000992,0.08,0,0,1,0,0.111111111,0.8999999999999999,126.94947128072357,0.6372415104045868,100,1.09,21.13,0.715,16.53
0.000992,0.08,0,0.024040395219951865,1,0.037847375,0.2516671207780768,0.8999999999999999,131.7,0.806,100,1.12,22.61,0.7583,19.12
3.3e-05,0.16,0.1,0.875,0.125,0,0.3423357813009718,2.9,131.7,0.9552955332457423,115.31401618154341,1.02,21.44,0.7,15.36
3.3e-05,0.095676728,0.1,0.875,0.125,0.14475689360672236,0.25,2.9,120.30223204158915,0.806,100,1.06,21.13,0.71,15.91
3.3e-05,0.094921828,0.1,0.875,0.125,0,0.25,2.9,131.7,0.806,100,1.04,17.82,0.7,12.95
3.3e-05,0.16,0.1,0.8436552974088787,0.125,0,0.25,2.9,117.91652878011246,0.806,100,1.07,17.84,0.67,13.73
3.3e-05,0.16,0.031191071,0.875,0.125,0,0.25,2.9,131.7,0.806,100,1,20.59,0.62,13.4
3.3e-05,0.16,0.1,0.875,0.125,0,0.25,2.9,131.7,0.806,100,1.01,19.09,0.71,13.7
0.000992,0.12656822660952807,0.04,0.8758645471664667,0.04,0.01,0.666666667,2.9,131.7,0.806,130,0.98,22.43,0.7,15.32
0.000992,0.125,0,1,0.067348309,0,0.125,0.8999999999999999,125.63003661514242,0.806,150,1.114,24.15,0.808,21.72
0.000992,0.125,0,1,0,0,0.125,0.8999999999999999,131.7,0.806,150,1.05,23.48,0.72,17.87
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.093,21.55,0.7622,17.95
3.3e-05,0.10128251593327522,0,0.85,0.15622515207651255,0.13773650986394287,0.25,2.7,110.6,0.56,118.36366997041387,1.105,22.98,0.7196,18.27
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.321161455494404,118.66989809383614,0.56,200,1.116,21.33,0.7773,18.5
3.3e-05,0.1,0.035607241961479186,0.85,0.15,0.15,0.25,2.7,110.6,0.6604622225503027,115.87175919816681,1.102,22.99,0.7233,18.32
3.3e-05,0.089407448,0.020708979055315255,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.102,23.43,0.7302,18.86
3.3e-05,0.1,0.018846751140296457,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.118,23.33,0.7061,18.41
3.3e-05,0.099400547,0,0.85,0.15,0.15,0.25,2.7,117.93146389223497,0.56,200,1.115,21.49,0.7564,18.12
3.3e-05,0.1,0,0.83391118,0.15,0.15,0.25,2.7,117.38426280263693,0.56,200,1.109,23.08,0.7219,18.48
3.3e-05,0.1,0.021754843588888642,0.85,0.15,0.15,0.25,2.7,117.34527521343333,0.56,200,1.129,22.18,0.7536,18.87
3.3e-05,0.10195743987485767,0,0.85,0.15,0.14427157945474983,0.25,2.7,118.19222053004879,0.56,200,1.101,21.33,0.7727,18.14
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.3276235549702644,110.6,0.56,200,1.105,21.83,0.759,18.32
0.00014506,0.1,0.022515886188119647,0.85,0.15,0.15,0.33927649959236694,2.7,118.54959952841116,0.56,200,1.092,21.26,0.758,17.6
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,118.07860803226006,0.56,200,1.104,22.21,0.7391,18.13
3.3e-05,0.100623682,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.115,23.02,0.7313,18.77
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.11,21.08,0.7668,17.93
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.114,21.42,0.7527,17.95
3.3e-05,0.1,0,0.85,0.15,0.14041988191735744,0.25,2.7,110.6,0.56,200,1.123,20.88,0.7725,18.12
4.2590291976928716e-05,0.1,0,0.8384317199311255,0.15,0.14327199514198302,0.2804350285849757,2.7,110.6,0.56,200,1.109,21.93,0.7536,18.32
0.00022173,0.10974956553018093,0,0.85,0.15,0.15,0.25,2.7,110.6,0.6321433375323415,200,1.11,21.56,0.7462,17.86
3.3e-05,0.1,0,0.85,0.15675700485369562,0.15,0.25,2.7,110.6,0.56,200,1.106,21.43,0.7695,18.23
